userID,songID,rating,songName,year,artist,genre
1954,130,2.279344138542698,Paper Gangsta,2008,Lady GaGa,Pop
2060,51,1.0,East Northumberland High,2007,Miley Cyrus,Pop
1773,252,1.7844262671283984,Lifespan Of A Fly,2009,the bird and the bee,Pop
674,182,2.149163710298719,North Of the Yukon,1997,Klaus Schulze,Electronic
1570,387,1.0,Champion,2007,Kanye West,Rap
490,109,1.494917871414299,Sour Cherry,2008,The Kills,Rock
1378,721,1.0,Milk,2004,Kings Of Leon,Country
1147,562,1.0,Alejandro,2009,Lady GaGa,Pop
1791,724,1.494917871414299,Moon And Moon,2009,Bat For Lashes,Rock
602,41,2.7121345329993094,The Ballad of Michael Valentine,2004,The Killers,Rock
158,156,1.0,Big Brother,2007,Kanye West,Rap
427,503,1.0,In The End (Album Version),2000,Linkin Park,Rock
193,145,1.0,Tribulations,2005,LCD Soundsystem,Electronic
371,608,1.494917871414299,FootShooter,2010,Frightened Rabbit,Rock
933,623,3.0637704056711126,What They Found,2002,Octopus Project,Rock
2220,514,1.0,Where You'll Find Me Now,1996,Neutral Milk Hotel,Rock
707,383,1.0,Fag Hag,2009,Lily Allen,Pop
104,660,1.494917871414299,Cliquot,2007,Beirut,Folk
383,626,1.0,Birds and the Bees,2007,the bird and the bee,Rock
892,526,1.494917871414299,Stilettos,2010,Holy Fuck,Electronic
2246,630,1.0,Marry Me,2009,Train,Pop
279,630,2.279344138542698,Marry Me,2009,Train,Pop
1820,491,1.0,Music Is Happiness,2005,Octopus Project,Rock
1172,87,1.0,Guyamas Sonora,2007,Beirut,Folk
1709,742,1.0,Aerodynamite,2001,Daft Punk,Electronic
195,804,1.0,Can't Have You,2008,Jonas Brothers,Pop
1925,8,1.0,Go Places,2007,The New Pornographers,Rock
1271,124,1.7844262671283984,Fast As I Can,2000,Erin McKeown,Folk
48,232,1.0,Tuesday Moon,1993,Neutral Milk Hotel,Rock
149,770,1.494917871414299,Hero,2001,Enrique Iglesias,Pop
155,286,1.7844262671283984,Who Let You Go?,2007,The Killers,Rock
1904,716,1.7844262671283984,Time To Pretend,2005,MGMT,Rock
537,14,1.0,Loverboy,2001,Mariah Carey Featuring Cameo,Pop
2022,152,1.494917871414299,At The Back Of The Shell,2005,The Kills,Rock
1324,455,2.279344138542698,My Name Is,1999,Eminem,Rap
378,432,1.0,Nuthinduan Waltz,1997,Andrew Bird,Folk
2245,104,1.0,Banana Ghost,2006,Man Man,Rock
1158,661,1.0,Your Star,2003,The All-American Rejects,Rock
494,426,2.7742620099569963,Float On,2003,Modest Mouse,Rock
1366,396,1.7844262671283984,In My Place,2001,Coldplay,Rock
748,468,1.0,Proof,2005,Coldplay,Rock
1835,187,1.0,Your Touch,2006,The Black Keys,Rock
1881,236,1.494917871414299,Kiss With A Fist,2009,Florence + The Machine,Pop
1878,418,1.0,Happy Endings,2003,The All-American Rejects,Rock
165,33,1.0,Rhineland (Heartland),2005,Beirut,Rock
1030,228,1.494917871414299,Love Me,2009,Justin Bieber,Pop
672,507,2.149163710298719,Yellow,2000,Coldplay,Rock
1706,596,2.149163710298719,Shiver,2000,Coldplay,Rock
379,174,3.022958408876664,From Blown Speakers,2003,The New Pornographers,Rock
26,26,3.4285078488414165,Undo,2001,Bjork,Rock
2221,39,1.494917871414299,Olympic Airways,2008,Foals,Rock
309,89,1.0,Electric Bloom,2008,Foals,Rock
1505,151,1.0,Song Against Sex,1996,Neutral Milk Hotel,Rock
1596,282,1.0,Final Goodbye,2006,Rihanna,RnB
1865,20,1.494917871414299,Lemme Get That,2007,Rihanna,RnB
2273,199,1.0,La Llorona,2009,Beirut,Rock
1616,618,1.494917871414299,Si Yo Fuera Un Chico,2009,Beyonce,RnB
336,124,1.494917871414299,Fast As I Can,2000,Erin McKeown,Folk
2007,5,1.0,Full Circle,2008,Miley Cyrus,Pop
969,698,1.0,Use Somebody,2008,Kings Of Leon,Rock
472,478,1.0,The Runner,2007,Kings Of Leon,Rock
2219,82,1.0,Dreamlover,1993,Mariah Carey,RnB
2329,113,1.494917871414299,Hustler,2006,Simian Mobile Disco,Electronic
2310,443,1.0,The Bachelor and the Bride,2003,The Decemberists,Rock
2325,396,1.494917871414299,In My Place,2001,Coldplay,Rock
1268,681,2.279344138542698,Bruise,2005,Octopus Project,Rock
443,489,1.9898357428285989,In Person,2008,The Pussycat Dolls,Pop
1206,502,1.0,Things I Don't Understand,2005,Coldplay,Rock
2071,759,1.0,In The Aeroplane Over The Sea,1998,Neutral Milk Hotel,Rock
2084,508,1.0,Rhode Island Is Famous For You,2007,Erin McKeown,Folk
1704,56,1.0,Not Miserable,2010,Frightened Rabbit,Rock
2117,468,1.0,Proof,2005,Coldplay,Rock
1336,769,1.0,ROCKSTAR 101,2009,Rihanna / Slash,Rock
1246,187,1.494917871414299,Your Touch,2006,The Black Keys,Rock
1996,224,1.494917871414299,Vanilla Twilight,2009,Owl City,Pop
1422,32,1.494917871414299,Echo Sam,2007,Holy Fuck,Electronic
2249,49,1.0,Napoleon On The Bellerophon,2007,Beirut,Rock
182,135,1.0,Breakin',2008,The All-American Rejects,Rock
1900,180,1.494917871414299,Kids Of The Future,2007,Jonas Brothers,Pop
1353,349,1.494917871414299,Simple,2007,Simian Mobile Disco,Electronic
236,715,1.0,Amy Amy Amy / Outro,2003,Amy Winehouse,RnB
2220,638,1.0,Never Let You Go,2010,Justin Bieber,Pop
246,199,1.494917871414299,La Llorona,2009,Beirut,Rock
1107,199,1.0,La Llorona,2009,Beirut,Rock
1135,453,1.0,Sam's Town,2006,The Killers,Rock
864,147,1.0,Crawling (Album Version),2000,Linkin Park,Rock
1769,69,1.0,Stay Lit,2010,Holy Fuck,Electronic
1962,20,1.0,Lemme Get That,2007,Rihanna,RnB
1738,187,1.0,Your Touch,2006,The Black Keys,Rock
1558,642,1.494917871414299,Speed Of Sound,2005,Coldplay,Rock
711,256,1.7844262671283984,Why Worry,2003,The All-American Rejects,Rock
1442,270,1.0,Around The World (Radio Edit),1996,Daft Punk,Electronic
1346,308,1.0,Three Or Four,2005,The New Pornographers,Rock
2057,698,1.494917871414299,Use Somebody,2008,Kings Of Leon,Rock
879,266,1.494917871414299,Velvet Snow,2004,Kings Of Leon,Rock
1116,561,1.0,Miss Teen Wordpower,2003,The New Pornographers,Rock
2222,733,1.0,Some Kind Of Miracle,2003,Kelly Clarkson,Pop
1953,651,2.149163710298719,Toxic,2003,Britney Spears,Pop
2221,329,1.0,The Greys,2006,Frightened Rabbit,Rock
309,124,1.494917871414299,Fast As I Can,2000,Erin McKeown,Folk
1420,54,2.568852534256797,You're The One,1990,Dwight Yoakam,Country
779,497,1.0,Royal Gregory,2007,Holy Fuck,Electronic
1661,79,1.0,Love In 2 Parts,2000,Erin McKeown,Folk
391,153,1.494917871414299,Help I'm Alive,2009,Metric,Rock
1537,611,1.0,A Dustland Fairytale,2008,The Killers,Rock
1674,711,1.0,Rage!,2004,Chromeo,Electronic
1727,29,1.0,Hot N Cold (Manhattan Clique Remix Radio Edit),2008,Katy Perry,Pop
1202,583,1.0,Sing Me Spanish Techno,2005,The New Pornographers,Rock
786,179,1.494917871414299,Brothers & Sisters,1999,Coldplay,Rock
214,7,1.494917871414299,Halo,2008,Beyonce,Pop
180,342,1.9898357428285989,Do You Remember,2005,Jack Johnson,Rock
1143,772,1.0,Never Gonna Happen,2009,Lily Allen,Pop
1955,124,1.494917871414299,Fast As I Can,2000,Erin McKeown,Folk
665,146,1.494917871414299,LDN (Switch Remix),2009,Lily Allen,Pop
937,465,1.7844262671283984,Spell,2004,Nick Cave & The Bad Seeds,Rock
1444,698,2.279344138542698,Use Somebody,2008,Kings Of Leon,Rock
1878,721,1.0,Milk,2004,Kings Of Leon,Country
2354,743,1.0,The Stars of Track and Field,1996,Belle and Sebastian,Rock
658,417,3.138999453127317,Bring Me To Life,2003,Evanescence,Rock
846,13,1.7844262671283984,Such Great Heights,2003,The Postal Service,Electronic
1215,343,1.494917871414299,On Repeat,2005,LCD Soundsystem,Electronic
906,297,1.494917871414299,Hurly / Burly,2008,Man Man,Rock
1711,638,1.0,Never Let You Go,2010,Justin Bieber,Pop
2032,195,1.0,Hitched,2003,The Kills,Rock
663,70,2.279344138542698,Don't Leave Me,2001,The All-American Rejects,Rock
1081,635,2.389410122329216,Make Love To Your Mind,1975,Bill Withers,RnB
899,128,1.0,Deny Selected,2007,Boys Noize,Electronic
215,701,2.279344138542698,16 Candles,1988,The Crests,Rock
1725,600,2.484753614242898,Revelry,2008,Kings Of Leon,Rock
258,95,1.0,Basic Space,2009,The xx,Rock
271,168,2.149163710298719,Already Gone,2009,Kelly Clarkson,Pop
46,132,1.494917871414299,Breakin' The Law,2000,The New Pornographers,Rock
1430,97,1.0,My Happy Ending,2004,Avril Lavigne,Pop
2126,153,2.279344138542698,Help I'm Alive,2009,Metric,Rock
2019,745,1.0,Wake Up Alone,2006,Amy Winehouse,RnB
1576,109,1.9898357428285989,Sour Cherry,2008,The Kills,Rock
43,306,1.9898357428285989,The Battery,2007,Boys Noize,Electronic
1497,59,1.0,They Might Follow You,2007,Tiny Vipers,Pop
569,226,1.0,Tron,2008,Foals,Rock
1792,560,1.0,The Gymnast_ High Above the Ground,2003,The Decemberists,Rock
532,255,1.0,You've Passed,1996,Neutral Milk Hotel,Rock
1548,368,1.494917871414299,Bulletproof,2009,La Roux,Pop
425,786,1.0,Standing O,2009,Mariah Carey,RnB
2306,147,1.494917871414299,Crawling (Album Version),2000,Linkin Park,Rock
1897,537,2.279344138542698,Better To Reign In Hell,2003,Cradle Of Filth,Rock
942,244,1.0,In The Mirror,2005,Nada Surf,Rock
196,716,1.9898357428285989,Time To Pretend,2005,MGMT,Rock
637,422,1.0,Postcards From Italy,2005,Beirut,Rock
1450,485,1.494917871414299,Red Right Ankle,2003,The Decemberists,Rock
731,65,1.494917871414299,Stronger,2007,Kanye West,Rap
1701,269,1.0,I'm Not Calling You A Liar,2009,Florence + The Machine,Rock
2129,649,1.0,St. Apollonia,2007,Beirut,Folk
2287,169,1.494917871414299,Illuminati,2002,Fatboy Slim,Electronic
1447,84,1.0,Latin America,2010,Holy Fuck,Electronic
2322,412,1.0,There Goes My Baby,2010,Usher,RnB
1666,13,2.149163710298719,Such Great Heights,2003,The Postal Service,Electronic
2220,461,1.0,Lost!,2008,Coldplay,Rock
1511,528,1.7844262671283984,When You Look Me In The Eyes,2007,Jonas Brothers,Pop
1939,61,1.494917871414299,Monkey Man,2007,Amy Winehouse,Pop
634,511,1.0,Roses,2005,Kanye West,Rap
1911,583,1.0,Sing Me Spanish Techno,2005,The New Pornographers,Rock
1942,632,1.0,Don't Panic,1999,Coldplay,Electronic
2329,538,1.0,Breathe . Something/Stellar STar,2008,Flying Lotus,Electronic
1149,630,1.7844262671283984,Marry Me,2009,Train,Pop
1928,556,1.0,Obsessed,2009,Miley Cyrus,Pop
2239,706,1.0,Without Me,2002,Eminem,Rap
1737,428,1.0,Music Of The Sun,2005,Rihanna,RnB
1906,427,1.0,I Kissed A Girl,2008,Katy Perry,Pop
1281,737,1.0,'Round Midnight,2004,Amy Winehouse,RnB
799,76,1.0,Magic,2008,The Pussycat Dolls,Pop
1069,107,1.0,Cold Desert,2008,Kings Of Leon,Rock
1816,457,1.0,Him,2009,Lily Allen,Pop
10,359,1.0,Centre For Holy Wars,2000,The New Pornographers,Rock
973,641,1.0,Savior,2008,Rise Against,Rock
43,623,1.494917871414299,What They Found,2002,Octopus Project,Rock
94,670,1.494917871414299,I GOT THIS DOWN,2007,Simian Mobile Disco,Electronic
786,404,1.0,Rabbit Habits,2008,Man Man,Rock
1635,393,1.0,Again Again,2008,Lady GaGa,Pop
1210,92,2.149163710298719,One And Only,2005,Mariah Carey / Twista,RnB
1039,169,2.389410122329216,Illuminati,2002,Fatboy Slim,Electronic
1345,235,1.0,Comet Course,2008,Flying Lotus,Electronic
1645,146,1.7844262671283984,LDN (Switch Remix),2009,Lily Allen,Pop
31,183,1.0,Kicking And Screaming,2009,Miley Cyrus,Pop
927,774,1.0,We Are Nowhere and It's Now,2003,Bright Eyes,Rock
1962,425,1.0,Year 3000,2006,Jonas Brothers,Pop
640,782,1.494917871414299,Black Balloon,2008,The Kills,Rock
297,94,1.0,Start All Over,2007,Miley Cyrus,Pop
377,501,1.0,& Down,2007,Boys Noize,Electronic
1115,540,1.0,If It Means A Lot To You,2009,A Day To Remember,Rock
1252,343,1.7844262671283984,On Repeat,2005,LCD Soundsystem,Electronic
1329,6,1.0,Combat Rock,2002,Sleater-kinney,Rock
1974,267,1.0,Elevator,2008,The Pussycat Dolls,Pop
162,7,1.0,Halo,2008,Beyonce,Pop
129,334,1.0,Too Far Gone,2001,The All-American Rejects,Rock
991,54,1.0,You're The One,1990,Dwight Yoakam,Country
2013,587,1.0,Politik,2002,Coldplay,Rock
246,226,1.0,Tron,2008,Foals,Rock
1494,252,1.9898357428285989,Lifespan Of A Fly,2009,the bird and the bee,Pop
1403,93,1.494917871414299,Clocks,2002,Coldplay,Rock
2125,368,1.7844262671283984,Bulletproof,2009,La Roux,Pop
2030,326,1.0,Poster Of A Girl,2005,Metric,Rock
1422,700,1.0,The French Open,2007,Foals,Rock
1817,252,1.0,Lifespan Of A Fly,2009,the bird and the bee,Pop
1653,475,1.494917871414299,For Beginners,2009,M Ward,Rock
1945,250,1.494917871414299,These Four Walls,2008,Miley Cyrus,Pop
993,229,1.7844262671283984,Love And War (11/11/46) (Album Version),2004,Rilo Kiley,Rock
1981,805,1.0,Disco Infiltrator (FK's Infiltrated Vocal),2005,LCD Soundsystem,Rock
1567,802,1.0,Drunk Kid Catholic,2000,Bright Eyes,Rock
1236,227,1.0,All The Pretty Faces,2006,The Killers,Rock
1842,751,1.9898357428285989,Electric Feel,2007,MGMT,Rock
2222,304,1.0,Peaceful Valley,2005,Ryan Adams & The Cardinals,Rock
240,221,1.7844262671283984,Livin' On A Prayer,1986,Bon Jovi,Rock
2366,513,3.2070524044136093,Sayonara-Nostalgia,2005,Base Ball Bear,Rock
1056,523,1.0,Everybody's Changing,2007,Lily Allen,Pop
1548,498,1.494917871414299,Creep (Explicit),1993,Radiohead,Rock
2319,569,1.0,Opening Up (Ce Soir On Danse),2007,Chromeo,Electronic
830,517,1.0,Shelf,2008,Jonas Brothers,Pop
1584,156,1.0,Big Brother,2007,Kanye West,Rap
1056,260,2.484753614242898,Te Amo,2009,Rihanna,Pop
1433,796,1.0,Big Trouble,2008,Man Man,Rock
1552,25,1.494917871414299,Seven Nation Army,2003,The White Stripes,Rock
82,8,1.0,Go Places,2007,The New Pornographers,Rock
2415,427,1.0,I Kissed A Girl,2008,Katy Perry,Pop
2306,682,1.0,Aerodynamic (Daft Punk Remix),2003,Daft Punk,Electronic
1322,539,1.0,Three Hopeful Thoughts,2002,Rilo Kiley,Rock
1703,175,1.0,The Last Song,2003,The All-American Rejects,Rock
1902,226,1.0,Tron,2008,Foals,Rock
500,655,1.0,EMOTIONS,1991,Mariah Carey,RnB
197,767,1.0,Get Trashed,2004,The Killers,Rock
1434,796,1.0,Big Trouble,2008,Man Man,Rock
45,246,1.0,In The Mausoleum,2007,Beirut,Folk
490,89,1.0,Electric Bloom,2008,Foals,Rock
1244,316,1.0,Breakdown,2005,Jack Johnson,Folk
2290,266,1.494917871414299,Velvet Snow,2004,Kings Of Leon,Rock
1388,596,2.149163710298719,Shiver,2000,Coldplay,Rock
1743,698,1.0,Use Somebody,2008,Kings Of Leon,Rock
333,146,1.0,LDN (Switch Remix),2009,Lily Allen,Pop
1216,501,1.0,& Down,2007,Boys Noize,Electronic
471,92,1.0,One And Only,2005,Mariah Carey / Twista,RnB
2111,15,1.494917871414299,One Man Show,2008,Jonas Brothers,Pop
1826,199,1.0,La Llorona,2009,Beirut,Rock
983,629,1.0,Lots More Stairs,2005,Octopus Project,Rock
1269,563,1.0,Chinese,2009,Lily Allen,Pop
1638,183,1.0,Kicking And Screaming,2009,Miley Cyrus,Pop
858,649,1.0,St. Apollonia,2007,Beirut,Folk
525,382,1.0,Inseparable,2009,Mariah Carey,RnB
717,759,1.0,In The Aeroplane Over The Sea,1998,Neutral Milk Hotel,Rock
2408,70,1.7844262671283984,Don't Leave Me,2001,The All-American Rejects,Rock
94,67,2.149163710298719,Love,2007,Simian Mobile Disco,Electronic
956,335,1.7844262671283984,The Real Slim Shady,2000,Eminem,Pop
413,665,1.0,I'm Done,2008,The Pussycat Dolls,Pop
310,317,1.0,Everything Is,1995,Neutral Milk Hotel,Rock
1659,79,1.494917871414299,Love In 2 Parts,2000,Erin McKeown,Folk
768,507,1.494917871414299,Yellow,2000,Coldplay,Rock
872,456,1.494917871414299,Camel,2008,Flying Lotus,Electronic
2010,269,1.0,I'm Not Calling You A Liar,2009,Florence + The Machine,Rock
1869,344,1.7844262671283984,Korock,2005,Holy Fuck,Electronic
2215,14,1.494917871414299,Loverboy,2001,Mariah Carey Featuring Cameo,Pop
1005,681,1.0,Bruise,2005,Octopus Project,Rock
1858,267,1.0,Elevator,2008,The Pussycat Dolls,Pop
1877,352,1.0,Tranquilize,2008,The Killers / Lou Reed,Rock
1303,256,1.494917871414299,Why Worry,2003,The All-American Rejects,Rock
2118,100,1.0,Learn To Fly,1999,Foo Fighters,Rock
985,150,1.0,Ruby_ Don't Take Your Love To Town,2007,The Killers,Rock
1709,501,1.494917871414299,& Down,2007,Boys Noize,Electronic
2229,505,1.0,Hubcap,1996,Sleater-kinney,Rock
129,51,1.0,East Northumberland High,2007,Miley Cyrus,Pop
1261,124,1.494917871414299,Fast As I Can,2000,Erin McKeown,Folk
212,595,1.0,Smothered (Album Version),2003,Spineshank,Rock
2264,600,3.138999453127317,Revelry,2008,Kings Of Leon,Rock
854,424,1.494917871414299,Colourful,2006,Skream,Electronic
1258,246,1.0,In The Mausoleum,2007,Beirut,Folk
1072,629,1.494917871414299,Lots More Stairs,2005,Octopus Project,Rock
198,30,1.0,Losing Touch,2008,The Killers,Rock
176,575,1.0,Hide & Seek,2009,Imogen Heap,Pop
2129,676,1.0,Mount Wroclai (Idle Days),2005,Beirut,Rock
932,444,1.0,Fountains And Tramways,2007,Beirut,Rock
163,386,1.0,Warning Sign,2002,Coldplay,Rock
1278,312,1.0,Baby,2009,the bird and the bee,Pop
1237,689,1.7844262671283984,Party In The U.S.A.,2009,Miley Cyrus,Pop
1760,638,1.0,Never Let You Go,2010,Justin Bieber,Pop
2375,41,1.494917871414299,The Ballad of Michael Valentine,2004,The Killers,Rock
689,342,1.0,Do You Remember,2005,Jack Johnson,Rock
220,689,2.149163710298719,Party In The U.S.A.,2009,Miley Cyrus,Pop
669,309,1.9898357428285989,Poke,2008,Frightened Rabbit,Rock
41,436,1.494917871414299,Friday Night,2006,Lily Allen,Pop
971,365,1.0,M79 (Album),2007,Vampire Weekend,Rock
412,659,1.0,Can't Take It,2005,The All-American Rejects,Rock
68,95,1.0,Basic Space,2009,The xx,Rock
1224,282,1.0,Final Goodbye,2006,Rihanna,RnB
2383,474,1.0,I Want You,2008,Kings Of Leon,Rock
1989,540,1.494917871414299,If It Means A Lot To You,2009,A Day To Remember,Rock
1653,603,2.149163710298719,Birthday,2008,the bird and the bee,Pop
245,100,1.494917871414299,Learn To Fly,1999,Foo Fighters,Rock
2128,252,1.494917871414299,Lifespan Of A Fly,2009,the bird and the bee,Pop
2224,260,1.0,Te Amo,2009,Rihanna,Pop
1253,345,1.9898357428285989,Everywhere I Go,2008,Hollywood Undead,Rock
2230,289,1.494917871414299,You're A Cad,2009,the bird and the bee,Pop
704,312,1.494917871414299,Baby,2009,the bird and the bee,Pop
2041,357,1.0,Back To Me,2008,The All-American Rejects,Rock
2210,243,1.0,What It's Like To Be Me,2001,Britney Spears,Pop
1577,736,1.494917871414299,I Gotta Feeling,2009,Black Eyed Peas,Pop
508,151,1.0,Song Against Sex,1996,Neutral Milk Hotel,Rock
197,597,1.7844262671283984,Pree-Sisters Swallowing a Donkey's Eye,1996,Neutral Milk Hotel,Rock
1157,34,1.494917871414299,Nah!,2002,Shania Twain,Country
242,793,1.0,I'm Not Waiting,1996,Sleater-kinney,Rock
646,686,1.0,Mystery Hours,2000,The New Pornographers,Rock
62,339,1.0,Mathletics,2007,Foals,Rock
1561,637,3.57825157094914,Invalid,2002,Tub Ring,Rock
1261,42,1.0,California One / Youth and Beauty Brigade,2002,The Decemberists,Rock
1627,476,1.494917871414299,Hotdog,2007,Simian Mobile Disco,Electronic
1791,784,1.0,My List,2006,The Killers,Rock
1789,87,1.0,Guyamas Sonora,2007,Beirut,Folk
451,26,3.778820244658416,Undo,2001,Bjork,Rock
51,80,1.7844262671283984,Tim McGraw,2006,Taylor Swift,Country
1773,614,1.494917871414299,As I Am,2007,Miley Cyrus,Pop
1174,506,1.494917871414299,The Driveway,2008,Miley Cyrus,Pop
92,630,2.279344138542698,Marry Me,2009,Train,Pop
2235,439,2.644081581713018,Secrets,2009,OneRepublic,Rock
1600,607,1.7844262671283984,Stuck In The Moment,2010,Justin Bieber,Pop
1308,417,1.7844262671283984,Bring Me To Life,2003,Evanescence,Rock
1566,307,1.0,What I've Done (Album Version),2007,Linkin Park,Rock
1435,217,1.494917871414299,One More Sad Song,2001,The All-American Rejects,Rock
1111,25,1.494917871414299,Seven Nation Army,2003,The White Stripes,Rock
2094,85,1.0,Wet Blanket,2003,Metric,Rock
1769,102,1.494917871414299,Melt!,2008,Flying Lotus,Electronic
735,385,1.7844262671283984,Blackbirds,2000,Erin McKeown,Folk
335,30,1.0,Losing Touch,2008,The Killers,Rock
594,124,1.494917871414299,Fast As I Can,2000,Erin McKeown,Folk
529,455,1.0,My Name Is,1999,Eminem,Rap
1922,396,1.0,In My Place,2001,Coldplay,Rock
1530,269,1.0,I'm Not Calling You A Liar,2009,Florence + The Machine,Rock
1543,716,1.0,Time To Pretend,2005,MGMT,Rock
210,740,1.0,Real World,2008,The All-American Rejects,Rock
1726,511,1.0,Roses,2005,Kanye West,Rap
1412,109,2.9796714856571973,Sour Cherry,2008,The Kills,Rock
1242,229,1.0,Love And War (11/11/46) (Album Version),2004,Rilo Kiley,Rock
2221,794,1.0,The Jessica Numbers,2005,The New Pornographers,Rock
16,408,1.0,I'll Be Lovin' U Long Time,2008,Mariah Carey,Pop
2403,242,1.0,Billy Liar,2003,The Decemberists,Rock
580,284,1.494917871414299,Daft Punk Is Playing At My House,2005,LCD Soundsystem,Electronic
1222,761,1.494917871414299,Cosmic Love,2009,Florence + The Machine,Rock
2115,72,1.7844262671283984,Teeth,2009,Lady GaGa,Pop
1354,65,1.494917871414299,Stronger,2007,Kanye West,Rap
1309,751,1.494917871414299,Electric Feel,2007,MGMT,Rock
2152,162,1.0,The Ballad Of Butter Beans,2008,Man Man,Rock
540,257,1.494917871414299,I Hate The Way You Love,2005,The Kills,Rock
1997,583,1.0,Sing Me Spanish Techno,2005,The New Pornographers,Rock
507,439,2.279344138542698,Secrets,2009,OneRepublic,Rock
2040,385,1.494917871414299,Blackbirds,2000,Erin McKeown,Folk
1059,317,1.0,Everything Is,1995,Neutral Milk Hotel,Rock
901,458,1.494917871414299,We Are The Sleepyheads,2006,Belle & Sebastian,Rock
1308,736,1.7844262671283984,I Gotta Feeling,2009,Black Eyed Peas,Pop
1877,70,1.7844262671283984,Don't Leave Me,2001,The All-American Rejects,Rock
1745,399,1.0,Call Me Up,2007,Chromeo,Electronic
1305,14,1.494917871414299,Loverboy,2001,Mariah Carey Featuring Cameo,Pop
1502,579,1.0,Sleepyhead,2008,Passion Pit,Rock
2321,689,1.7844262671283984,Party In The U.S.A.,2009,Miley Cyrus,Pop
2126,535,1.0,The List,2003,Metric,Rock
83,617,1.494917871414299,Skinny Love,2007,Bon Iver,Rock
422,51,1.494917871414299,East Northumberland High,2007,Miley Cyrus,Pop
2048,732,1.0,Use It,2005,The New Pornographers,Rock
990,609,1.0,You Sent Me Flying / Cherry,2003,Amy Winehouse,RnB
